Step,Time,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,RPM,Gear_State,CurLapTime,DistFromStart,DistRaced,Fuel,Damage,RacePos,Accel,Brake,Steer,Gear_Control,Clutch,Meta,Time_Seconds,Speed_Magnitude,SpeedX_Change,SpeedY_Change,SpeedZ_Change,Dist_From_Center,Angle_Change,RPM_Change,Net_Acceleration,Time_Delta,Gear_Change,Distance_Rate,Speed_Angle_Interaction,Speed_Position_Interaction,SpeedX_MA,SpeedY_MA,Angle_MA
1.2842569497683878,00:11:16,1.172651801065626,-0.19310329683855465,-0.2638431320746917,-0.17786975198256022,0.6887019257518314,1.0276915619459028,0.5439656325538899,0.07003923140008386,-0.4558239536617049,1.2634364118374806,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.2977023923553732,0.5357742259120856,0.0,0.0,0.13132242664582178,1.1408060881782307,0.07847508033981461,-0.014108744979576437,0.13150856401221891,-0.6305946039580597,0.00023884008037438617,-0.11076134452459926,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06427129524715357,0.8311536994547222,-0.2247202466503767,1.1585314466908565,-0.1792910983711028,0.7023247500016362
1.2847905409819602,00:11:16,1.185829549068489,-0.20990314760114787,-0.22155634981327116,-0.207761809973055,0.6515970402902677,1.0626132841046123,0.5439656325538899,0.07095198679292755,-0.4549796965976614,1.2638495263836846,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.2977023923553732,0.5357742259120856,0.0,0.0,0.13132242664582178,1.1539063091917279,0.08302281794975477,-0.07514714779195056,0.26281838222902293,-0.5862513227493372,-0.1707109474475937,0.12847552475681184,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06427995826144078,0.7804584673497313,-0.2763984007262415,1.1713433639446464,-0.19002062029597444,0.6947558432815628
1.2853241321955324,00:11:16,1.198348409671209,-0.21095313827380996,-0.20041295868256087,-0.23765386796354984,0.6515970402902677,1.0606365828503457,0.5439656325538899,0.07186474218577123,-0.45413543953361823,1.2642696428713496,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.2977023923553732,0.5357742259120856,0.0,0.0,0.13132242664582178,1.16627905137046,0.07847508033981139,-0.0047182214699804026,0.13150856401221891,-0.5419080415406148,0.00023884008037438617,-0.01254831397749365,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06428855981726246,0.7827105741021814,-0.3283336942917746,1.184022515216532,-0.19946259958986146,0.6871869365614898
1.2858577234091046,00:11:16,1.2075728332732134,-0.23510292374503777,-0.2708909291182618,-0.2675459259540447,0.6515970402902677,1.1581538447274964,0.5439656325538899,0.07323387527503684,-0.45329118246957506,1.2646827574175536,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.34551186526543,1.482639416520913,0.0,0.0,0.13132242664582178,1.1755238184012,0.055736392290091204,-0.10801398007553667,-0.4375006482605986,-0.4975647603318923,0.00023884008037438617,0.367712394038223,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06430294096959853,0.7843933217060673,-0.37997648004384393,1.1961042195698466,-0.21233802589970738,0.6796180298414164
1.286391314622677,00:11:16,1.2115261576740726,-0.2288029797090653,-0.23565194390041133,-0.29743798394453946,0.6515970402902677,0.15267180672390185,1.4483637777349505,0.07414663066788053,-0.45243261596376816,1.2650958719637575,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.34551186526543,1.482639416520913,0.0,0.0,0.13132242664582178,1.179392528465551,0.019354491410537626,0.02814861081360561,0.21904844282342162,-0.45322147912316996,0.00023884008037438617,-3.8478930709836945,0.7950531955072148,-0.05790763824868809,5.167373455616323,-0.06431155784369949,0.7850975106347086,-0.4306647563577561,1.2064599661584026,-0.2202778721241124,0.672049123121343
1.2869249058362493,00:11:16,1.2069139458730702,-0.24455283979899645,-0.28498652320540196,-0.32733004193503434,0.6144921548287041,0.14212940003448016,1.4483637777349505,0.07505938606072421,-0.451588358899725,1.2655159884514227,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.34551186526543,1.482639416520913,0.0,0.0,0.13132242664582178,1.1749299004491665,-0.03976609751873937,-0.07045188603715254,-0.3061908300437945,-0.4088781979144475,-0.1707109474475937,-0.04528599082652886,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06432011348804398,0.7306407989478161,-0.47942464222217873,1.2133637972174391,-0.2307928036104866,0.6569113096811963
1.2874584970498215,00:11:16,1.2016428466719251,-0.23510292374503777,-0.22155634981327116,-0.35722209992552917,0.6144921548287041,0.13158699334505847,1.4483637777349505,0.0759721414535679,-0.4507441018356818,1.2659291029976265,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.3933213381754872,1.482639416520913,0.0,0.0,0.13132242664582178,1.1696659379209893,-0.04431383512868276,0.04223439607799977,0.394128200445827,-0.3645349167057251,0.00023884008037438617,-0.04528599082652886,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0643287047812785,0.7297697488910866,-0.5278382406063115,1.2165501807831487,-0.23594297413442497,0.649342402961123
1.287992088263394,00:11:16,1.197030634870923,-0.2729025879608726,-0.31317771137968237,-0.38711415791602394,0.6144921548287041,0.12104458665563676,1.4483637777349505,0.07688489684641175,-0.44989984477163836,1.2663422175438306,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.3933213381754872,1.482639416520913,0.0,0.0,0.13132242664582178,1.1653544724339382,-0.03976609751873937,-0.169052382887911,-0.5688104664774026,-0.3201916354970027,0.00023884008037438617,-0.04528599082652886,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06433728330884747,0.7290563125326435,-0.5763534620871962,1.2162846488193402,-0.24860381000577345,0.6417734962410496
1.2885256794769662,00:11:16,1.1911006482696342,-0.2718525972882105,-0.20041295868256087,-0.4170062159065188,0.5773872693671404,0.11050217996621506,1.4483637777349505,0.07825402993567719,-0.4490555877075952,1.2667553320900347,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.3933213381754872,1.482639416520913,0.0,0.0,0.13132242664582178,1.1594887674547545,-0.04886157273862938,0.004672302039615735,0.7005177762850364,-0.27584835428828025,-0.17071094744759394,-0.04528599082652886,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06435155152495378,0.6746967837084663,-0.624282728872857,1.2129654992717254,-0.2561144753531836,0.6266356828009029
1.2890592706905384,00:11:16,1.185829549068489,-0.31280223352203157,-0.2567953350311216,-0.44689827389701364,0.5773872693671404,0.09995977327679337,1.4483637777349505,0.07916678532852088,-0.448211330643552,1.2671614446947774,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.3933213381754872,1.482639416520913,0.0,0.0,0.13132242664582178,1.1545927654035004,-0.04431383512868276,-0.18313816815230494,-0.34996076944939586,-0.2315050730795578,0.00023884008037438617,-0.04528599082652886,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06436014545184363,0.6739676378307178,-0.6723296773161089,1.2077876259774478,-0.27328171043297816,0.6114978693607562
1.2895928619041108,00:11:16,1.1798995624672008,-0.34535194437455596,-0.23565194390041133,-0.4767903318875084,0.5402823839055768,0.09007626700546052,1.4483637777349505,0.08007954072136457,-0.44738138302127195,1.2675745592409815,-1.3231152173687708,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.34551186526543,1.482639416520913,0.0,0.0,0.13132242664582178,1.1490193670374682,-0.04886157273862615,-0.1455760741139208,0.13150856401221891,-0.18716179187083548,-0.1707109474475937,-0.04276770799198769,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06436867843253243,0.619921945163648,-0.7200077717291244,1.2023442207193609,-0.2938823925287317,0.5963600559206095
1.290126453117683,00:11:16,1.1742990195659837,-0.40415142204363236,-0.2920343202489721,-0.5066823898780033,0.503177498444013,0.08019276073412768,1.4483637777349505,0.08099229611420841,-0.4465371259572288,1.2679806718457245,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.34551186526543,1.482639416520913,0.0,0.0,0.13132242664582178,1.1440824256978508,-0.04658770393365607,-0.26295761798387113,-0.34996076944939586,-0.142818510662113,-0.1707109474475937,-0.04276770799198769,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06437724695049217,0.566134425296172,-0.7677297167079248,1.1968344324703217,-0.3284314531268184,0.5736533357603895
1.2906600443312555,00:11:16,1.1673807018644804,-0.4388011142414808,-0.22860414685684122,-0.5066823898780033,0.46607261298244934,0.07030925446279483,1.4483637777349505,0.0819050515070521,-0.44570717833494905,1.2683937863919281,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.2977023923553732,1.482639416520913,0.0,0.0,0.13132242664582178,1.1376494691027157,-0.05568317915354608,-0.1549665976235166,0.3941282004458271,-0.142818510662113,-0.17071094744759394,-0.04276770799198769,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06438575465004241,0.5123617615570323,-0.7655561990685126,1.1908599632846164,-0.3623367424094126,0.5433777088800961
1.2911936355448277,00:11:16,1.1607918278630491,-0.5186004053637988,-0.32727330546682254,-0.5365744478684982,0.42896772752088574,-0.08453234378808637,1.4483637777349505,0.08327418459631755,-0.444877230712669,1.2687998989966713,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.249892919445316,1.482639416520913,0.0,0.0,0.13132242664582178,1.1322041558091518,-0.053409310348569536,-0.35686285307983145,-0.6125804058830039,-0.09847522945339057,-0.1707109474475937,-0.596789931591045,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06439995921267525,0.45888371025292735,-0.8128481340997485,1.1847527281170072,-0.41276549545630914,0.5131020819998027
1.2917272267584,00:11:16,1.162109602663335,-0.5543000882343094,-0.22155634981327116,-0.5664665058589929,0.3918628420593221,0.05713124610101771,1.4483637777349505,0.08418693998916124,-0.44404728309038927,1.269206011601414,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.249892919445316,1.482639416520913,0.0,0.0,0.13132242664582178,1.134037031273245,0.0011635409707576045,-0.15966185937831473,0.656747836879435,-0.054131948244668236,-0.17071094744759382,0.5364373439524813,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06440848247909087,0.40606761175796574,-0.8626554652597792,1.179973152768443,-0.46212129631071863,0.4752575483994359
1.2922608179719723,00:11:16,1.1680395892646238,-0.6256994539753308,-0.27793872616183185,-0.5963585638494877,0.3547579565977584,0.07755715906177225,1.4483637777349505,0.08509969538200508,-0.44321733546810954,1.269612124206157,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.2020834465352594,1.482639416520913,0.0,0.0,0.13132242664582178,1.1410702311123713,0.032997704240371024,-0.3193007590414471,-0.34996076944939586,-0.009788667035945784,-0.17071094744759382,0.07307330239690611,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06441699316503992,0.3534490104130322,-0.9145157368948208,1.1775833650941612,-0.519416943389533,0.43741301479906924
1.2927944091855446,00:11:16,1.1742990195659837,-0.6624491275185035,-0.18631736459542067,-0.5963585638494877,0.31765307113619473,0.08348726282457196,1.4483637777349505,0.08601245077484877,-0.4423873878458295,1.2700182368108999,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.1542739736252026,1.482639416520913,0.0,0.0,0.13132242664582178,1.1479113644719194,0.035271573045341106,-0.16435712113311307,0.5692079580682323,-0.009788667035945784,-0.17071094744759377,0.017671080037000384,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06442549129835529,0.30059129001650575,-0.9171423610412363,1.1775833650941607,-0.5722061912599012,0.3995684811987025
1.2933280003991168,00:11:16,1.180229006167272,-0.7054987450976488,-0.18631736459542067,-0.6262506218399826,0.280548185674631,0.10259537494914879,1.4483637777349505,0.08692520616769246,-0.4415431307817863,1.270431351357104,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.1064645007151455,1.482639416520913,0.0,0.0,0.13132242664582178,1.1545895590032351,0.03299770424036779,-0.19252869166190095,0.00019874579541488596,0.03455461417277667,-0.1707109474475938,0.06803673672782377,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06443392896349735,0.2475044671707715,-0.9691819721286956,1.1801723017412993,-0.6267121626382491,0.3617239475983358
1.2938615916126892,00:11:16,1.1868178801687037,-0.7474983720041318,-0.21450855276970107,-0.6561426798304775,0.280548185674631,0.11972678581945904,1.4483637777349505,0.08829433925695807,-0.4407131831595066,1.2708374639618467,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.1064645007151455,1.482639416520913,0.0,0.0,0.13132242664582178,1.1619462149252082,0.037545441850314415,-0.18783342990710264,-0.1748810118269905,0.07889789538149912,0.00023884008037438617,0.06048188822420026,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06444802282568181,0.247626200855688,-1.0217080401382361,1.18541655802653,-0.6734928782306894,0.3314483207180424
1.2943951828262614,00:11:16,1.192088979369849,-0.7653482134393871,-0.19336516163899078,-0.6561426798304775,0.24344330021306737,0.14344720087065788,1.4483637777349505,0.08920709464980175,-0.4398689260954631,1.2712435765665897,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.1064645007151455,1.482639416520913,0.0,0.0,0.13132242664582178,1.1675236733469805,0.028449966630424404,-0.07984240954674857,0.13150856401221894,0.07889789538149912,-0.1707109474475938,0.08566471656961196,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06445647625644109,0.1941966305281413,-1.0240207969713526,1.1914574102031874,-0.7166255563686733,0.30117269383774903
1.2949287740398336,00:11:16,1.2016428466719251,-0.7810980735293184,-0.22860414685684122,-0.6860347378209722,0.24344330021306737,0.12104458665563676,1.4483637777349505,0.09011985004264544,-0.43903897847318335,1.2716566911127938,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.0586550278050888,1.482639416520913,0.0,0.0,0.13132242664582178,1.1772823709050635,0.05801026109506451,-0.07045188603715274,-0.21865095123259187,0.12324117659022157,0.00023884008037438617,-0.09061508184826991,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.06446486944030137,0.1941966305281413,-1.077891411334735,1.1982284752803198,-0.7483849412662933,0.27846597367752896
1.295462365253406,00:11:16,1.2059256147728556,-0.7737481388206837,-0.2708909291182618,-0.6860347378209722,0.2063384147515037,0.18759352888261124,1.4483637777349505,0.09103260543548912,-0.4381947214091402,1.2720698056589974,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.0586550278050888,1.482639416520913,0.0,0.0,0.13132242664582178,1.1813424173231266,0.021628360215507705,0.032843872568403834,-0.2624208906381932,0.12324117659022157,-0.1707109474475938,0.24935310081478798,0.7950531955072148,-0.05790763824868809,-0.005420321806590548,-0.0644732502948432,0.1404461030678527,-1.079637309454884,1.204601242411739,-0.7711315277470211,0.25575925351730894
1.2959959564669783,00:11:17,1.218444475375576,-0.7296485305688765,-0.22155634981327116,-0.715926795811467,0.2063384147515037,0.11050217996621506,1.4483637777349505,0.09194536082833281,-0.4373504643450967,1.2724829202052015,-1.333547937275699,1.131107709470572,0.8691172572598894,0.7950531955072148,0.0,1.1064645007151455,1.482639416520913,0.0,0.0,0.1370217976664225,1.1927523684031147,0.07847508033981461,0.19717803398633413,0.30658832163462435,0.1675844577989438,0.00023884008037438617,-0.29963255711518694,0.7950531955072148,0.2502514106472115,-0.005420321806590548,-0.06448161884721366,0.14025729780029417,-1.134605452640941,1.2123016693622033,-0.7760671078324621,0.24062144007716224
1.891483750813661,00:11:41,-1.1443257415378152,-0.30650228948605907,-0.6373763753839066,-2.8083708551461046,-2.9475768494814076,-0.6926974296841006,-1.2648306578082316,1.2128089832404032,0.8620899421933851,1.9083292242862748,-1.949078411784596,1.5083687751379247,0.8691172572598894,-2.2191652534936543,0.0,-1.9533417655284977,-1.3579561553055695,0.0,0.0,0.2738067021608397,-1.144770515939305,-16.31611900350937,1.8921675274684167,-2.582227679135065,3.271614142409513,-14.530493099796919,-3.0747802407795555,-2.2191652534936543,7.337909535252901,-15.52380165407533,-0.06942167408293093,-1.1181080505743395,-1.0848918517757569,0.7425756253838722,-0.6859391236635405,-0.4178734445692187
1.8920173420272335,00:11:41,-1.1285124439343792,-0.30125233612274865,-0.6655675635581868,-2.748586739165115,-2.8733670785582803,-0.7065343384639666,-1.2648306578082316,1.2137217386332468,0.8622616554945466,1.9084062456423465,-1.949078411784596,1.5083687751379247,0.8691172572598894,-0.7120560289932201,0.0,-1.9055322926184408,-1.3579561553055695,0.0,0.0,0.2738067021608397,-1.1293298793071105,0.10121376838953398,0.0234533490588078,-0.17488101182699017,3.1829275799920684,0.34213841513631105,-0.0578774049992347,-0.7120560289932201,-0.05790763824868809,-0.005420321806590548,-0.06942536945755297,-1.109051565500657,-1.0795691864781578,0.27497383711601403,-0.5910901498476755,-1.0536616090553796
